     1     2    44   -75.00   -15.00     0.016992582     0.000602785     0.008486123    -0.009088907     0.012172239    -0.000052784    -0.008830569   68.35  163.17   84.43   49.29   139.05     7.36   37.030  136.615   20.604  122.85   17.39  241.97   23.11   32.00   48.74    46.36
     1     2    45   -75.00   -15.00     0.013581902     0.001708330     0.005241659    -0.006949990     0.008666655    -0.007183322    -0.006058325   56.95  154.86   42.53   82.80   169.32    47.97   37.030  136.615   20.604  276.54   28.19  161.30   25.63   37.57   41.63    61.54
     1     3    17   -70.00   -15.00     0.000819248    -0.000841675     0.000350004     0.000491672    -0.000250003     0.000033334     0.000300003   50.88  207.30   51.02   41.44   -74.64  -108.12   37.055  136.661   20.604   18.07  130.05  221.08   77.13    4.89   11.88   -35.23
     1     3    18   -70.00   -15.00     0.014444584    -0.014974999     0.006241665     0.008733334    -0.004733334     0.001650001     0.004874999   52.49  204.93   50.21   43.21   -71.54  -110.82   37.055  136.661   20.604   25.48  129.52  220.43   75.44    3.61   14.09   -44.86
     1     3    19   -70.00   -15.00     0.008029769     0.004763906    -0.002194449    -0.002569457    -0.005083335    -0.001597220    -0.004458346   17.16  245.84   31.10   68.28    45.75   112.83   37.055  136.661   20.604  318.86  189.26   56.99   20.11   60.13   21.13   -24.83
     1     3    20   -70.00   -15.00     0.007032506     0.004469438    -0.000222221    -0.004247217    -0.001033330    -0.003352795    -0.004841659   57.05  196.93   34.43   62.34   124.80    68.64   37.055  136.661   20.604  302.38   68.15  207.23   14.77   65.72   18.82   -63.72
     1     3    21   -70.00   -15.00     0.014191594    -0.008625017     0.003508338     0.005116680    -0.004958333    -0.010233323     0.003983342   28.74  228.35   71.80   19.24   -96.35   -71.41   37.055  136.661   20.604  288.93  123.75   30.73   62.68   26.54    6.03    -7.35
     1     3    22   -70.00   -15.00     0.008972149    -0.000124986    -0.001888898     0.002013884    -0.002986108    -0.007902793    -0.002305567  111.17   20.28   19.68   89.68  -179.06   -70.33   37.055  136.661   20.604  308.98   91.76  200.17   42.05   41.44   19.67    -2.11
     1     3    23   -70.00   -15.00     0.009037072    -0.000858333    -0.000869439     0.001727772     0.001127783    -0.007572207    -0.004844448   94.85  358.52   31.53   86.13  -172.58   -58.68   37.055  136.661   20.604  297.46   62.30  176.17   40.57   33.71   31.24    37.68
     1     3    24   -70.00   -15.00     0.010191843    -0.004408342     0.004200005     0.000208337     0.006525000     0.003416676    -0.005758326  158.10  267.94   43.31   72.26   -26.37  -130.18   37.055  136.661   20.604  136.06   26.50  282.37   46.89   17.40   37.92   -30.29
     1     3    25   -70.00   -15.00     0.014850829    -0.012666658     0.009624993     0.003041664     0.007902773     0.005277771     0.002138889   78.73  243.30   26.00   64.82   -76.06   -96.70   37.055  136.661   20.604  139.70  338.32  246.16   69.45   19.56    6.06   -33.44
     1     3    26   -70.00   -15.00     0.015457598    -0.008958355     0.010900020    -0.001941665     0.010622238    -0.000244444     0.005502789   45.43  267.88   28.01   68.57  -128.92   -71.52   37.055  136.661   20.604  206.35  343.94   80.92   61.96   21.47   17.16    32.62
     1     3    27   -70.00   -15.00     0.032718144    -0.029258335     0.019549996     0.009708339     0.013308324     0.005208338     0.014141666   48.51  240.67   32.68   57.91  -100.28   -83.47   37.055  136.661   20.604  170.29  325.94   57.19   76.13   12.68    5.53     0.05
     1     3    28   -70.00   -15.00     0.015954785    -0.008472200     0.009888876    -0.001416676     0.010986106     0.006611106     0.002222211   99.04  242.38   21.24   72.68   -55.24  -102.50   37.055  136.661   20.604  134.33  342.23  246.15   60.41   26.65   11.92    10.65
     1     3    29   -70.00   -15.00     0.028121836     0.021847241    -0.003213888    -0.018633353     0.010497234     0.005755563    -0.015755573   47.39  194.06   58.38   36.38   109.02    62.10   37.055  136.661   20.604  123.79  359.88  217.15   11.45   70.04   16.12   -32.16
     1     3    30   -70.00   -15.00     0.015121080     0.001941659     0.002283332    -0.004224991     0.009033328     0.010350001    -0.008158328   50.52  169.53   80.48   19.07   106.60    30.40   37.055  136.661   20.604  126.51  339.56  227.70   33.46   51.74   16.37   -77.85
     1     3    31   -70.00   -15.00     0.017191546     0.012763880    -0.004638887    -0.008124993     0.002597215     0.004666659    -0.013305547   32.81  231.89   54.55   36.99    78.66   105.45   37.055  136.661   20.604  130.90  264.17   39.45    8.90   77.13    9.22   -66.49
     1     3    32   -70.00   -15.00     0.011863627     0.008211143    -0.002894455    -0.005316688    -0.002522227     0.002133319    -0.009211126   12.85  249.60   53.34   53.62    47.68   132.13   37.055  136.661   20.604  311.28  221.03   41.39    0.16   57.31   32.69   -45.76
     1     3    33   -70.00   -15.00     0.038325779     0.034299947    -0.010674987    -0.023624960    -0.004241661    -0.014824973    -0.017533308   42.76  207.19   34.21   56.78   102.98    81.32   37.055  136.661   20.604  303.44   90.08  211.97   11.38   76.45    7.25    -4.66
     1     3    34   -70.00   -15.00     0.022981681    -0.023111133     0.013930580     0.009180553     0.005125002     0.000722220     0.009861120   46.06  237.76   39.64   50.95   -99.06   -82.57   37.055  136.661   20.604  188.18  322.49   53.06   81.89    5.68    5.77   -14.07
     1     3    35   -70.00   -15.00     0.010517325    -0.008747172     0.010511084    -0.001763912    -0.000966668     0.000494433     0.004730533   78.99  243.03   47.62   43.51   -79.08  -101.72   37.055  136.661   20.604   56.93  161.29  251.59   81.69    2.07    8.04    53.75
     1     3    36   -70.00   -15.00     0.017090132     0.013541644     0.003149998    -0.016691642    -0.004124992    -0.004358327    -0.005591656  358.62  208.56   37.97   55.92    65.58   107.88   37.055  136.661   20.604  285.85  164.70   18.31    9.28   72.47   14.74   -40.56
     1     3    37   -70.00   -15.00     0.021841902     0.015388943     0.001027774    -0.016416717    -0.007208348    -0.011888927    -0.005819467    4.63  206.90   26.62   65.11    69.89    99.78   37.055  136.661   20.604  289.58  135.93   22.76   19.55   68.39    8.86   -19.59
     1     3    38   -70.00   -15.00     0.024422321     0.013069401    -0.000219434    -0.012849967    -0.007958322    -0.018369410    -0.005488876   17.22  203.01   17.54   72.55    84.48    91.74   37.055  136.661   20.604  291.62  115.67   22.49   27.53   62.41    1.66   -14.24
